,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
243,1649,15335_44794,244,971,771,False,False,False,True,False,1,0.14124293785310735,0.15584415584415584,tumor/pdl1-
244,1649,15335_44794,245,989,771,False,False,False,True,False,1,-0.2768361581920904,-0.2662337662337662,tumor/pdl1-
245,1649,15335_44794,246,933,773,False,False,False,True,False,1,-0.3785310734463277,-0.37012987012987014,tumor/pdl1-
246,1649,15335_44794,247,839,773,False,False,False,True,False,1,0.288135593220339,0.3246753246753247,tumor/pdl1-
247,1649,15335_44794,248,953,779,False,False,False,True,False,1,0.5423728813559322,0.551948051948052,tumor/pdl1-
248,1649,15335_44794,249,856,775,False,False,False,True,False,1,0.06779661016949153,0.09740259740259741,tumor/pdl1-
249,1649,15335_44794,250,793,779,False,False,False,True,False,1,-0.480225988700565,-0.4675324675324675,tumor/pdl1-
250,1649,15335_44794,251,999,778,False,False,False,True,False,1,0.23728813559322035,0.22727272727272727,tumor/pdl1-
251,1649,15335_44794,252,928,784,False,False,False,False,False,1,-0.192090395480226,-0.2012987012987013,Unassigned
252,1649,15335_44794,253,978,787,False,False,False,True,False,1,0.7175141242937854,0.6883116883116883,tumor/pdl1-
253,1649,15335_44794,254,852,790,False,False,False,True,False,1,0.3107344632768362,0.3246753246753247,tumor/pdl1-
254,1649,15335_44794,255,943,785,False,False,False,True,False,1,-0.4124293785310734,-0.4090909090909091,tumor/pdl1-
255,1649,15335_44794,256,866,794,False,False,False,True,False,1,0.423728813559322,0.4155844155844156,tumor/pdl1-
256,1649,15335_44794,257,963,791,False,False,False,True,False,1,0.5141242937853108,0.5324675324675324,tumor/pdl1-
257,1649,15335_44794,258,989,794,False,False,False,True,False,1,-0.4689265536723164,-0.461038961038961,tumor/pdl1-
258,1649,15335_44794,259,844,798,False,False,False,True,False,1,0.4858757062146893,0.512987012987013,tumor/pdl1-
259,1649,15335_44794,260,827,802,False,False,False,False,False,1,-0.4180790960451977,-0.42207792207792205,Unassigned
260,1649,15335_44794,261,943,803,False,False,False,True,False,1,0.011299435028248588,0.006493506493506494,tumor/pdl1-
261,1649,15335_44794,262,872,803,False,False,False,True,False,1,-0.480225988700565,-0.461038961038961,tumor/pdl1-
262,1649,15335_44794,263,807,805,False,False,False,False,False,1,-0.3954802259887006,-0.38311688311688313,Unassigned
263,1649,15335_44794,264,791,809,False,False,False,True,False,1,2.4124293785310735,2.5064935064935066,tumor/pdl1-
264,1649,15335_44794,265,858,807,False,False,False,True,False,1,-0.10734463276836158,-0.08441558441558442,tumor/pdl1-
265,1649,15335_44794,266,959,808,False,False,False,False,False,1,0.3898305084745763,0.35064935064935066,Unassigned
266,1649,15335_44794,267,818,811,False,False,False,False,False,1,-0.1977401129943503,-0.21428571428571427,Unassigned
267,1649,15335_44794,268,869,818,False,False,False,True,False,1,1.2090395480225988,1.2012987012987013,tumor/pdl1-
268,1649,15335_44794,269,965,824,False,False,False,False,False,1,-0.3672316384180791,-0.37012987012987014,Unassigned
269,1649,15335_44794,270,751,827,False,False,False,True,False,1,0.7457627118644068,0.7792207792207793,tumor/pdl1-
270,1649,15335_44794,271,895,836,False,False,False,True,False,1,0.5480225988700564,0.5454545454545454,tumor/pdl1-
271,1649,15335_44794,272,878,835,False,False,False,True,False,1,-0.06779661016949153,-0.07792207792207792,tumor/pdl1-
272,1649,15335_44794,273,910,837,False,False,False,True,False,1,0.3163841807909605,0.33766233766233766,tumor/pdl1-
273,1649,15335_44794,274,846,838,False,False,False,False,False,1,-0.13559322033898305,-0.14935064935064934,Unassigned
274,1649,15335_44794,275,792,839,False,False,False,True,False,1,1.3502824858757063,1.3896103896103895,tumor/pdl1-
275,1649,15335_44794,276,739,843,False,False,False,True,False,1,0.8248587570621468,0.8506493506493507,tumor/pdl1-
276,1649,15335_44794,277,953,848,False,False,False,False,False,1,-0.4124293785310734,-0.3961038961038961,Unassigned
277,1649,15335_44794,278,806,848,False,False,False,True,False,1,0.3333333333333333,0.34415584415584416,tumor/pdl1-
278,1649,15335_44794,279,824,850,False,False,False,False,False,1,-0.672316384180791,-0.6428571428571429,Unassigned
279,1649,15335_44794,280,819,858,False,False,False,True,False,1,0.0,0.012987012987012988,tumor/pdl1-
280,1649,15335_44794,281,947,858,False,False,False,False,False,1,-0.3672316384180791,-0.35714285714285715,Unassigned
281,1649,15335_44794,282,840,862,False,False,False,False,False,1,-0.07344632768361582,-0.06493506493506493,Unassigned
282,1649,15335_44794,283,887,872,False,False,False,False,False,1,-0.6892655367231638,-0.6493506493506493,Unassigned
283,1649,15335_44794,284,903,871,False,False,False,False,False,1,-0.4293785310734463,-0.42857142857142855,Unassigned
284,1649,15335_44794,285,880,876,False,False,False,False,False,1,-0.5480225988700564,-0.5324675324675324,Unassigned
285,1649,15335_44794,286,906,881,False,False,False,False,False,1,-0.7796610169491526,-0.7337662337662337,Unassigned
286,1649,15335_44794,287,908,897,False,False,False,False,True,1,0.6949152542372882,0.6493506493506493,cd8/pd1-
287,1649,15335_44794,288,960,887,False,False,False,True,False,1,0.9943502824858758,1.0129870129870129,tumor/pdl1-
288,1649,15335_44794,289,929,897,False,False,False,False,False,1,0.12994350282485875,0.045454545454545456,Unassigned
289,1649,15335_44794,290,861,890,False,False,False,True,False,1,-0.5706214689265536,-0.538961038961039,tumor/pdl1-
290,1649,15335_44794,291,829,897,False,False,False,True,False,1,1.615819209039548,1.6428571428571428,tumor/pdl1-
291,1649,15335_44794,292,848,903,False,False,False,True,False,1,1.1751412429378532,1.155844155844156,tumor/pdl1-
292,1649,15335_44794,293,870,895,False,False,False,True,False,1,0.3389830508474576,0.3246753246753247,tumor/pdl1-
293,1649,15335_44794,294,884,907,False,False,False,True,False,1,-0.3559322033898305,-0.35714285714285715,tumor/pdl1-
294,1649,15335_44794,295,894,908,False,False,False,True,False,1,-0.22033898305084745,-0.2012987012987013,tumor/pdl1-
295,1649,15335_44794,296,882,915,False,False,False,True,False,1,-0.632768361581921,-0.5974025974025974,tumor/pdl1-
296,1649,15335_44794,297,983,930,False,False,False,False,False,1,0.4745762711864407,0.35714285714285715,Unassigned
297,1649,15335_44794,298,887,924,False,False,False,True,False,1,0.5480225988700564,0.5714285714285714,tumor/pdl1-
298,1649,15335_44794,299,897,940,False,False,False,True,False,1,0.864406779661017,0.8766233766233766,tumor/pdl1-
299,1649,15335_44794,300,914,959,False,False,False,False,False,1,0.2655367231638418,0.23376623376623376,Unassigned
300,1649,15335_44794,301,885,962,False,False,False,True,False,1,0.8192090395480226,0.8376623376623377,tumor/pdl1-
301,1649,15335_44794,302,898,968,False,False,False,True,False,1,-0.15819209039548024,-0.18831168831168832,tumor/pdl1-
302,1649,15335_44794,303,920,989,False,False,False,True,False,1,-0.1016949152542373,-0.16233766233766234,tumor/pdl1-
303,1649,15335_44794,304,910,1005,False,False,False,True,False,1,0.062146892655367235,0.07142857142857142,tumor/pdl1-
304,1649,15335_44794,305,921,1009,True,False,False,True,False,1,-0.3220338983050847,-0.33766233766233766,tumor/pdl1-
305,1649,15335_44794,306,964,1018,False,False,False,False,False,1,-0.4067796610169492,-0.3961038961038961,Unassigned
306,1649,15335_44794,307,952,1023,False,False,False,True,False,1,-0.5084745762711864,-0.5,tumor/pdl1-
307,1649,15335_44794,308,972,1030,False,False,False,True,False,1,0.02824858757062147,0.01948051948051948,tumor/pdl1-
308,1649,15335_44794,309,952,1038,False,False,False,True,False,1,1.3389830508474576,1.3376623376623376,tumor/pdl1-
309,1649,15335_44794,310,937,1036,False,False,False,False,False,1,-0.2711864406779661,-0.2662337662337662,Unassigned
310,1649,15335_44794,311,950,1064,False,False,False,True,False,1,0.5084745762711864,0.4935064935064935,tumor/pdl1-
311,1649,15335_44794,312,557,474,True,False,False,True,False,1,-0.8248587570621468,-0.7727272727272727,tumor/pdl1-
312,1649,15335_44794,313,819,645,False,False,False,False,False,1,-0.7005649717514124,-0.6558441558441559,Unassigned
313,1649,15335_44794,314,858,739,False,False,False,False,False,1,-0.9209039548022598,-0.8311688311688312,Unassigned
