,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
516,439,13695_37615,517,618,170,False,False,False,True,False,1,1.536723163841808,1.5454545454545454,tumor/pdl1-
517,439,13695_37615,518,662,171,False,False,False,True,False,1,2.0395480225988702,2.142857142857143,tumor/pdl1-
518,439,13695_37615,519,701,169,False,False,False,True,False,1,0.15254237288135594,0.16883116883116883,tumor/pdl1-
519,439,13695_37615,520,313,172,False,False,False,False,False,1,0.3220338983050847,0.3181818181818182,Unassigned
520,439,13695_37615,521,768,176,False,False,False,True,False,1,1.7570621468926553,1.8311688311688312,tumor/pdl1-
521,439,13695_37615,522,248,178,False,False,False,False,False,1,0.22033898305084745,0.2012987012987013,Unassigned
522,439,13695_37615,523,429,177,False,False,False,False,False,1,1.5819209039548023,1.6103896103896105,Unassigned
523,439,13695_37615,524,792,177,False,False,False,True,False,1,0.3333333333333333,0.3051948051948052,tumor/pdl1-
524,439,13695_37615,525,828,176,False,False,False,False,False,1,0.20903954802259886,0.2012987012987013,Unassigned
525,439,13695_37615,526,501,178,False,False,False,True,False,1,0.20903954802259886,0.2077922077922078,tumor/pdl1-
526,439,13695_37615,527,525,178,False,False,False,True,False,1,0.6892655367231638,0.7142857142857143,tumor/pdl1-
527,439,13695_37615,528,227,180,False,False,False,False,False,1,-0.4463276836158192,-0.43506493506493504,Unassigned
528,439,13695_37615,529,870,180,False,False,False,True,False,1,-0.3107344632768362,-0.3051948051948052,tumor/pdl1-
529,439,13695_37615,530,586,181,False,False,False,True,False,1,1.0056497175141244,1.0389610389610389,tumor/pdl1-
530,439,13695_37615,531,1531,179,False,False,False,True,False,1,1.5649717514124293,1.62987012987013,tumor/pdl1-
531,439,13695_37615,532,192,186,False,False,False,False,False,1,-0.03389830508474576,-0.045454545454545456,Unassigned
532,439,13695_37615,533,446,185,False,False,False,True,False,1,0.0,-0.01948051948051948,tumor/pdl1-
533,439,13695_37615,534,1498,185,False,False,False,False,False,1,-0.5254237288135594,-0.5064935064935064,Unassigned
534,439,13695_37615,535,218,187,False,False,False,False,False,1,0.14124293785310735,0.14935064935064934,Unassigned
535,439,13695_37615,536,1099,190,False,False,False,False,False,1,0.0,-0.05194805194805195,Unassigned
536,439,13695_37615,537,571,188,False,False,False,True,False,1,0.7740112994350282,0.8116883116883117,tumor/pdl1-
537,439,13695_37615,538,265,194,False,False,False,False,False,1,-0.4576271186440678,-0.44805194805194803,Unassigned
538,439,13695_37615,539,1578,190,False,False,False,True,False,1,0.062146892655367235,0.05194805194805195,tumor/pdl1-
539,439,13695_37615,540,257,196,False,False,False,False,False,1,-0.07344632768361582,-0.05194805194805195,Unassigned
540,439,13695_37615,541,386,197,False,False,False,False,False,1,-0.1807909604519774,-0.24025974025974026,Unassigned
541,439,13695_37615,542,733,193,False,False,False,True,False,1,0.536723163841808,0.5454545454545454,tumor/pdl1-
542,439,13695_37615,543,416,194,False,False,False,True,False,1,-0.13559322033898305,-0.11688311688311688,tumor/pdl1-
543,439,13695_37615,544,1497,195,False,False,False,False,False,1,-0.5819209039548022,-0.5844155844155844,Unassigned
544,439,13695_37615,545,147,196,False,False,False,False,False,1,-0.3333333333333333,-0.33116883116883117,Unassigned
545,439,13695_37615,546,314,196,False,False,False,False,False,1,-0.2768361581920904,-0.2532467532467532,Unassigned
546,439,13695_37615,547,282,203,False,False,False,False,False,1,1.6045197740112995,1.6753246753246753,Unassigned
547,439,13695_37615,548,333,196,False,False,False,False,False,1,-0.24858757062146894,-0.2727272727272727,Unassigned
548,439,13695_37615,549,685,196,False,False,False,True,False,1,0.711864406779661,0.7207792207792207,tumor/pdl1-
549,439,13695_37615,550,1300,196,False,False,False,True,False,1,1.192090395480226,1.2272727272727273,tumor/pdl1-
550,439,13695_37615,551,1592,198,False,False,False,False,False,1,0.4350282485875706,0.42857142857142855,Unassigned
551,439,13695_37615,552,833,198,False,False,False,True,False,1,0.15254237288135594,0.13636363636363635,tumor/pdl1-
552,439,13695_37615,553,126,198,False,False,False,False,False,1,-0.3502824858757062,-0.34415584415584416,Unassigned
553,439,13695_37615,554,196,199,False,False,False,False,False,1,-0.576271186440678,-0.564935064935065,Unassigned
554,439,13695_37615,555,591,199,False,False,False,True,False,1,0.9661016949152542,0.9935064935064936,tumor/pdl1-
555,439,13695_37615,556,661,200,False,False,False,True,False,1,0.022598870056497175,-0.006493506493506494,tumor/pdl1-
556,439,13695_37615,557,994,201,False,False,False,False,False,1,-0.288135593220339,-0.2792207792207792,Unassigned
557,439,13695_37615,558,38,207,False,False,False,False,False,1,0.6497175141242938,0.6428571428571429,Unassigned
558,439,13695_37615,559,353,205,False,False,False,False,False,1,0.1016949152542373,0.07792207792207792,Unassigned
559,439,13695_37615,560,618,204,False,False,False,False,False,1,0.768361581920904,0.7857142857142857,Unassigned
560,439,13695_37615,561,436,203,True,False,False,True,False,1,0.3954802259887006,0.42207792207792205,tumor/pdl1-
561,439,13695_37615,562,705,204,False,False,False,True,False,1,1.0112994350282485,1.0389610389610389,tumor/pdl1-
562,439,13695_37615,563,760,204,False,False,False,True,False,1,0.847457627118644,0.8766233766233766,tumor/pdl1-
563,439,13695_37615,564,1261,203,False,False,False,False,False,1,-0.1864406779661017,-0.19480519480519481,Unassigned
564,439,13695_37615,565,1220,208,False,False,False,False,False,1,0.05084745762711865,0.045454545454545456,Unassigned
565,439,13695_37615,566,1387,204,False,False,False,True,False,1,1.0677966101694916,1.103896103896104,tumor/pdl1-
566,439,13695_37615,567,412,207,False,False,False,True,False,1,-0.02824858757062147,-0.06493506493506493,tumor/pdl1-
567,439,13695_37615,568,858,208,False,False,False,True,False,1,0.288135593220339,0.3051948051948052,tumor/pdl1-
568,439,13695_37615,569,1322,205,False,False,False,True,False,1,0.768361581920904,0.7922077922077922,tumor/pdl1-
569,439,13695_37615,570,227,211,False,False,False,False,False,1,0.8305084745762712,0.8116883116883117,Unassigned
570,439,13695_37615,571,307,207,False,False,False,False,False,1,0.2768361581920904,0.2727272727272727,Unassigned
571,439,13695_37615,572,482,209,False,False,False,True,False,1,0.03954802259887006,0.045454545454545456,tumor/pdl1-
572,439,13695_37615,573,253,207,False,False,False,False,False,1,-0.519774011299435,-0.512987012987013,Unassigned
573,439,13695_37615,574,1419,208,False,False,False,True,False,1,0.9322033898305084,0.9545454545454546,tumor/pdl1-
574,439,13695_37615,575,826,210,False,False,False,True,False,1,1.2485875706214689,1.2857142857142858,tumor/pdl1-
575,439,13695_37615,576,987,213,False,False,False,False,False,1,-0.23728813559322035,-0.24675324675324675,Unassigned
576,439,13695_37615,577,686,215,False,False,False,True,False,1,-0.062146892655367235,-0.045454545454545456,tumor/pdl1-
577,439,13695_37615,578,845,217,False,False,False,True,False,1,-0.02824858757062147,-0.012987012987012988,tumor/pdl1-
578,439,13695_37615,579,1297,217,False,False,False,True,False,1,1.6327683615819208,1.6818181818181819,tumor/pdl1-
579,439,13695_37615,580,271,217,False,False,False,False,False,1,0.07344632768361582,0.07792207792207792,Unassigned
580,439,13695_37615,581,620,217,False,False,False,True,False,1,-0.4124293785310734,-0.4155844155844156,tumor/pdl1-
581,439,13695_37615,582,420,221,False,False,False,True,False,1,-0.3389830508474576,-0.33766233766233766,tumor/pdl1-
582,439,13695_37615,583,1131,219,False,False,False,False,False,1,-0.23728813559322035,-0.23376623376623376,Unassigned
583,439,13695_37615,584,17,221,False,False,False,False,False,1,-0.12994350282485875,-0.15584415584415584,Unassigned
584,439,13695_37615,585,743,222,False,False,False,True,False,1,1.0451977401129944,1.0909090909090908,tumor/pdl1-
585,439,13695_37615,586,1637,227,False,False,False,True,False,1,0.7796610169491526,0.7922077922077922,tumor/pdl1-
586,439,13695_37615,587,794,224,False,False,False,False,False,1,0.07344632768361582,0.08441558441558442,Unassigned
587,439,13695_37615,588,283,229,False,False,False,False,False,1,0.05084745762711865,0.03896103896103896,Unassigned
588,439,13695_37615,589,635,226,False,False,False,True,False,1,0.06779661016949153,0.06493506493506493,tumor/pdl1-
589,439,13695_37615,590,1595,225,False,False,False,True,False,1,1.3728813559322033,1.4285714285714286,tumor/pdl1-
590,439,13695_37615,591,234,227,False,False,False,False,False,1,-0.14689265536723164,-0.12987012987012986,Unassigned
591,439,13695_37615,592,586,227,False,False,False,True,False,1,-0.07909604519774012,-0.07792207792207792,tumor/pdl1-
592,439,13695_37615,593,1439,226,False,False,False,True,False,1,1.1581920903954803,1.1948051948051948,tumor/pdl1-
593,439,13695_37615,594,90,225,False,False,False,False,False,1,0.7344632768361582,0.7597402597402597,Unassigned
594,439,13695_37615,595,1393,230,False,False,False,True,False,1,0.5819209039548022,0.6103896103896104,tumor/pdl1-
595,439,13695_37615,596,312,230,False,False,False,True,False,1,0.8135593220338984,0.8311688311688312,tumor/pdl1-
596,439,13695_37615,597,397,241,False,False,False,True,False,1,2.9322033898305087,3.0584415584415585,tumor/pdl1-
597,439,13695_37615,598,1181,234,False,False,False,False,False,1,0.07344632768361582,0.012987012987012988,Unassigned
598,439,13695_37615,599,557,231,False,False,False,False,False,1,0.2711864406779661,0.2662337662337662,Unassigned
599,439,13695_37615,600,681,230,False,False,False,True,False,1,0.03389830508474576,0.025974025974025976,tumor/pdl1-
600,439,13695_37615,601,1272,233,False,False,False,True,False,1,0.9491525423728814,0.9805194805194806,tumor/pdl1-
601,439,13695_37615,602,1254,236,False,False,False,True,False,1,0.21468926553672316,0.2077922077922078,tumor/pdl1-
602,439,13695_37615,603,727,238,False,False,False,True,False,1,0.04519774011299435,0.05194805194805195,tumor/pdl1-
603,439,13695_37615,604,331,239,False,False,False,True,False,1,-0.3220338983050847,-0.3181818181818182,tumor/pdl1-
604,439,13695_37615,605,620,239,False,False,False,True,False,1,1.1638418079096045,1.2012987012987013,tumor/pdl1-
605,439,13695_37615,606,1153,248,False,False,False,False,False,1,0.8192090395480226,0.7662337662337663,Unassigned
606,439,13695_37615,607,1525,239,False,False,False,False,False,1,0.011299435028248588,0.01948051948051948,Unassigned
607,439,13695_37615,608,381,240,False,False,False,False,False,1,-0.2598870056497175,-0.2597402597402597,Unassigned
608,439,13695_37615,609,808,242,False,False,False,True,False,1,0.632768361581921,0.6233766233766234,tumor/pdl1-
609,439,13695_37615,610,1095,240,False,False,False,False,False,1,-0.7005649717514124,-0.6688311688311688,Unassigned
610,439,13695_37615,611,793,243,False,False,False,True,False,1,0.903954802259887,0.9415584415584416,tumor/pdl1-
611,439,13695_37615,612,1461,245,False,False,False,False,False,1,1.0,1.0324675324675325,Unassigned
612,439,13695_37615,613,741,241,False,False,False,True,False,1,0.423728813559322,0.43506493506493504,tumor/pdl1-
613,439,13695_37615,614,1006,245,False,False,False,False,False,1,-0.1694915254237288,-0.18831168831168832,Unassigned
614,439,13695_37615,615,257,245,False,False,False,False,False,1,0.11864406779661017,0.1038961038961039,Unassigned
615,439,13695_37615,616,577,245,False,False,False,True,False,1,-0.3615819209039548,-0.36363636363636365,tumor/pdl1-
616,439,13695_37615,617,649,246,False,False,False,True,False,1,2.23728813559322,2.3181818181818183,tumor/pdl1-
617,439,13695_37615,618,305,246,False,False,False,False,False,1,-0.2711864406779661,-0.2662337662337662,Unassigned
618,439,13695_37615,619,1090,247,False,False,False,False,False,1,-0.7005649717514124,-0.6688311688311688,Unassigned
619,439,13695_37615,620,1289,246,False,False,False,True,False,1,-0.03389830508474576,-0.08441558441558442,tumor/pdl1-
620,439,13695_37615,621,868,257,False,False,False,False,False,1,0.2937853107344633,0.2597402597402597,Unassigned
621,439,13695_37615,622,1431,250,False,False,False,True,False,1,1.1355932203389831,1.1883116883116882,tumor/pdl1-
622,439,13695_37615,623,700,252,False,False,False,True,False,1,-0.2994350282485876,-0.3051948051948052,tumor/pdl1-
623,439,13695_37615,624,1661,252,False,False,False,False,False,1,0.5423728813559322,0.551948051948052,Unassigned
624,439,13695_37615,625,1600,255,False,False,False,True,False,1,0.192090395480226,0.19480519480519481,tumor/pdl1-
625,439,13695_37615,626,418,254,False,False,False,False,False,1,0.7344632768361582,0.7272727272727273,Unassigned
626,439,13695_37615,627,601,255,False,False,False,True,False,1,0.384180790960452,0.38311688311688313,tumor/pdl1-
627,439,13695_37615,628,584,256,False,False,False,True,False,1,0.6045197740112994,0.6168831168831169,tumor/pdl1-
628,439,13695_37615,629,1584,255,False,False,False,True,False,1,1.03954802259887,1.0844155844155845,tumor/pdl1-
629,439,13695_37615,630,138,257,False,False,False,False,False,1,-0.11864406779661017,-0.12337662337662338,Unassigned
630,439,13695_37615,631,1374,257,False,False,False,True,False,1,2.2203389830508473,2.324675324675325,tumor/pdl1-
631,439,13695_37615,632,1402,256,False,False,False,True,False,1,-0.6384180790960452,-0.6103896103896104,tumor/pdl1-
632,439,13695_37615,633,202,258,False,False,False,False,False,1,-0.04519774011299435,-0.03896103896103896,Unassigned
633,439,13695_37615,634,1353,257,False,False,False,True,False,1,-0.096045197740113,-0.11688311688311688,tumor/pdl1-
634,439,13695_37615,635,1822,260,False,False,False,True,False,1,-0.3220338983050847,-0.33116883116883117,tumor/pdl1-
635,439,13695_37615,636,171,260,False,False,False,False,False,1,-0.022598870056497175,-0.025974025974025976,Unassigned
636,439,13695_37615,637,438,260,False,False,False,True,False,1,-0.6610169491525424,-0.6558441558441559,tumor/pdl1-
637,439,13695_37615,638,1260,271,False,False,False,True,False,1,2.536723163841808,2.5844155844155843,tumor/pdl1-
638,439,13695_37615,639,1519,264,False,False,False,False,False,1,-0.03389830508474576,-0.07142857142857142,Unassigned
639,439,13695_37615,640,719,260,False,False,False,True,False,1,-0.07909604519774012,-0.07142857142857142,tumor/pdl1-
640,439,13695_37615,641,556,261,False,False,False,False,False,1,-0.6892655367231638,-0.6753246753246753,Unassigned
641,439,13695_37615,642,1403,261,False,False,False,True,False,1,0.2768361581920904,0.19480519480519481,tumor/pdl1-
642,439,13695_37615,643,1214,263,False,False,False,False,False,1,-0.1751412429378531,-0.16883116883116883,Unassigned
643,439,13695_37615,644,545,264,False,False,False,True,False,1,0.11299435028248588,0.11038961038961038,tumor/pdl1-
644,439,13695_37615,645,778,266,False,False,False,False,False,1,0.3728813559322034,0.37012987012987014,Unassigned
645,439,13695_37615,646,1245,265,False,False,False,True,False,1,0.1807909604519774,0.18181818181818182,tumor/pdl1-
646,439,13695_37615,647,1612,264,False,False,False,True,False,1,-0.3446327683615819,-0.35714285714285715,tumor/pdl1-
647,439,13695_37615,648,640,270,False,False,False,True,False,1,3.016949152542373,3.142857142857143,tumor/pdl1-
648,439,13695_37615,649,1059,269,False,False,False,False,False,1,-0.15819209039548024,-0.16233766233766234,Unassigned
649,439,13695_37615,650,836,277,False,False,False,False,False,1,0.23728813559322035,0.19480519480519481,Unassigned
650,439,13695_37615,651,1295,269,False,False,False,True,False,1,1.6045197740112995,1.655844155844156,tumor/pdl1-
651,439,13695_37615,652,1825,268,False,False,False,True,False,1,1.1638418079096045,1.1688311688311688,tumor/pdl1-
652,439,13695_37615,653,1592,270,False,False,False,False,False,1,-0.13559322033898305,-0.12987012987012986,Unassigned
653,439,13695_37615,654,613,279,False,False,False,True,False,1,1.1977401129943503,1.2077922077922079,tumor/pdl1-
654,439,13695_37615,655,1112,274,False,False,False,False,False,1,-0.5141242937853108,-0.5,Unassigned
655,439,13695_37615,656,1538,281,False,False,False,False,False,1,0.2824858757062147,0.19480519480519481,Unassigned
656,439,13695_37615,657,1676,274,False,False,False,True,False,1,0.6610169491525424,0.6688311688311688,tumor/pdl1-
657,439,13695_37615,658,351,270,False,False,False,True,False,1,1.1977401129943503,1.2012987012987013,tumor/pdl1-
658,439,13695_37615,659,1102,275,False,False,False,False,False,1,-0.7062146892655368,-0.6883116883116883,Unassigned
659,439,13695_37615,660,1653,275,False,False,False,True,False,1,1.1412429378531073,1.1623376623376624,tumor/pdl1-
660,439,13695_37615,661,1196,280,False,False,False,False,False,1,0.03389830508474576,0.01948051948051948,Unassigned
661,439,13695_37615,662,267,280,False,False,False,False,False,1,-0.24293785310734464,-0.2532467532467532,Unassigned
662,439,13695_37615,663,807,277,False,False,False,True,False,1,0.3954802259887006,0.4155844155844156,tumor/pdl1-
663,439,13695_37615,664,536,287,False,False,False,True,False,1,1.1299435028248588,1.1688311688311688,tumor/pdl1-
664,439,13695_37615,665,1214,279,False,False,False,True,False,1,0.4858757062146893,0.5,tumor/pdl1-
665,439,13695_37615,666,572,278,False,False,False,True,False,1,0.5932203389830508,0.5844155844155844,tumor/pdl1-
666,439,13695_37615,667,1697,280,False,False,False,True,False,1,0.768361581920904,0.7922077922077922,tumor/pdl1-
667,439,13695_37615,668,550,281,False,False,False,True,False,1,-0.423728813559322,-0.38961038961038963,tumor/pdl1-
668,439,13695_37615,669,397,292,False,False,False,True,False,1,5.711864406779661,5.9935064935064934,tumor/pdl1-
669,439,13695_37615,670,1090,284,False,False,False,False,False,1,-0.3785310734463277,-0.37012987012987014,Unassigned
670,439,13695_37615,671,491,286,False,False,False,True,False,1,-0.4858757062146893,-0.5,tumor/pdl1-
671,439,13695_37615,672,24,286,False,False,False,False,False,1,0.6384180790960452,0.6363636363636364,Unassigned
672,439,13695_37615,673,129,292,False,False,False,False,False,1,0.7231638418079096,0.6818181818181818,Unassigned
673,439,13695_37615,674,1341,286,False,False,False,True,False,1,1.5819209039548023,1.6233766233766234,tumor/pdl1-
674,439,13695_37615,675,519,282,False,False,False,True,False,1,0.4406779661016949,0.44805194805194803,tumor/pdl1-
675,439,13695_37615,676,552,292,False,False,False,True,False,1,0.5310734463276836,0.4935064935064935,tumor/pdl1-
676,439,13695_37615,677,1181,291,False,False,False,False,False,1,-0.1016949152542373,-0.12987012987012986,Unassigned
677,439,13695_37615,678,234,291,False,False,False,False,False,1,0.4011299435028249,0.3961038961038961,Unassigned
678,439,13695_37615,679,497,294,False,False,False,True,False,1,0.3672316384180791,0.36363636363636365,tumor/pdl1-
679,439,13695_37615,680,1100,288,False,False,False,False,False,1,-0.4915254237288136,-0.512987012987013,Unassigned
680,439,13695_37615,681,780,292,False,False,False,True,False,1,0.192090395480226,0.19480519480519481,tumor/pdl1-
681,439,13695_37615,682,963,293,False,False,False,True,False,1,0.8361581920903954,0.8571428571428571,tumor/pdl1-
682,439,13695_37615,683,105,294,False,False,False,False,False,1,-0.2033898305084746,-0.2077922077922078,Unassigned
683,439,13695_37615,684,1721,295,False,False,False,True,False,1,0.5141242937853108,0.512987012987013,tumor/pdl1-
684,439,13695_37615,685,430,297,False,False,False,False,False,1,0.4689265536723164,0.487012987012987,Unassigned
685,439,13695_37615,686,1701,294,False,False,False,True,False,1,-0.011299435028248588,0.0,tumor/pdl1-
686,439,13695_37615,687,1420,300,False,False,False,True,False,1,0.4519774011299435,0.4155844155844156,tumor/pdl1-
687,439,13695_37615,688,356,300,False,False,False,True,False,1,-0.04519774011299435,-0.06493506493506493,tumor/pdl1-
688,439,13695_37615,689,1111,298,False,False,False,True,False,1,0.01694915254237288,0.032467532467532464,tumor/pdl1-
689,439,13695_37615,690,1431,298,False,False,False,True,False,1,0.3954802259887006,0.4090909090909091,tumor/pdl1-
690,439,13695_37615,691,1823,306,False,False,False,True,False,1,1.0960451977401129,1.1168831168831168,tumor/pdl1-
691,439,13695_37615,692,1842,302,False,False,False,True,False,1,1.2090395480225988,1.2402597402597402,tumor/pdl1-
692,439,13695_37615,693,1004,306,False,False,False,False,False,1,0.15819209039548024,0.12987012987012986,Unassigned
693,439,13695_37615,694,329,301,False,False,False,True,False,1,0.01694915254237288,0.012987012987012988,tumor/pdl1-
694,439,13695_37615,695,187,302,False,False,False,False,False,1,0.3898305084745763,0.3181818181818182,Unassigned
695,439,13695_37615,696,978,301,False,False,False,True,False,1,-0.3050847457627119,-0.2922077922077922,tumor/pdl1-
696,439,13695_37615,697,53,307,False,False,False,False,False,1,0.3502824858757062,0.34415584415584416,Unassigned
697,439,13695_37615,698,1251,306,False,False,False,True,False,1,-0.1694915254237288,-0.18181818181818182,tumor/pdl1-
698,439,13695_37615,699,594,308,False,False,False,True,False,1,1.3163841807909604,1.3636363636363635,tumor/pdl1-
699,439,13695_37615,700,874,307,False,False,False,False,False,1,-0.3389830508474576,-0.33116883116883117,Unassigned
700,439,13695_37615,701,774,309,False,False,False,True,False,1,0.24858757062146894,0.2597402597402597,tumor/pdl1-
701,439,13695_37615,702,1410,309,False,False,False,True,False,1,0.5028248587570622,0.538961038961039,tumor/pdl1-
702,439,13695_37615,703,1691,310,False,False,False,True,False,1,0.7344632768361582,0.7467532467532467,tumor/pdl1-
703,439,13695_37615,704,499,312,False,False,False,False,False,1,0.9830508474576272,1.0194805194805194,Unassigned
704,439,13695_37615,705,521,318,False,False,False,True,False,1,-0.14689265536723164,-0.16233766233766234,tumor/pdl1-
705,439,13695_37615,706,1372,315,False,False,False,True,False,1,0.9774011299435028,1.0,tumor/pdl1-
706,439,13695_37615,707,539,317,False,False,False,True,False,1,2.056497175141243,2.155844155844156,tumor/pdl1-
707,439,13695_37615,708,1063,318,False,False,False,False,False,1,-0.11864406779661017,-0.12987012987012986,Unassigned
708,439,13695_37615,709,1277,315,False,False,False,True,False,1,1.4180790960451977,1.474025974025974,tumor/pdl1-
709,439,13695_37615,710,1179,316,False,False,False,False,False,1,-0.2598870056497175,-0.2532467532467532,Unassigned
710,439,13695_37615,711,1641,315,False,False,False,True,False,1,1.3333333333333333,1.3766233766233766,tumor/pdl1-
711,439,13695_37615,712,262,317,False,False,False,False,True,1,-0.3672316384180791,-0.34415584415584416,cd8/pd1-
712,439,13695_37615,713,478,317,False,False,False,True,False,1,1.112994350282486,1.1428571428571428,tumor/pdl1-
713,439,13695_37615,714,1726,321,False,False,False,True,False,1,0.6666666666666666,0.6623376623376623,tumor/pdl1-
714,439,13695_37615,715,354,322,False,False,False,False,False,1,-0.05649717514124294,-0.05844155844155844,Unassigned
715,439,13695_37615,716,397,321,False,False,False,True,False,1,-0.7344632768361582,-0.6753246753246753,tumor/pdl1-
716,439,13695_37615,717,402,323,False,False,False,True,False,1,-0.8192090395480226,-0.7597402597402597,tumor/pdl1-
717,439,13695_37615,718,42,324,False,False,False,False,False,1,0.6892655367231638,0.7012987012987013,Unassigned
718,439,13695_37615,719,639,322,False,False,False,False,False,1,-0.3050847457627119,-0.2987012987012987,Unassigned
719,439,13695_37615,720,1296,324,False,False,False,True,False,1,0.864406779661017,0.8961038961038961,tumor/pdl1-
720,439,13695_37615,721,1658,326,False,False,False,True,False,1,-0.12429378531073447,-0.11038961038961038,tumor/pdl1-
721,439,13695_37615,722,282,329,False,False,False,False,False,1,0.01694915254237288,0.012987012987012988,Unassigned
722,439,13695_37615,723,389,328,False,False,False,True,False,1,-0.5028248587570622,-0.4675324675324675,tumor/pdl1-
723,439,13695_37615,724,1411,327,False,False,False,True,False,1,1.1581920903954803,1.1753246753246753,tumor/pdl1-
724,439,13695_37615,725,250,327,False,False,False,False,False,1,0.3389830508474576,0.34415584415584416,Unassigned
725,439,13695_37615,726,700,328,False,False,False,True,False,1,0.7570621468926554,0.7792207792207793,tumor/pdl1-
726,439,13695_37615,727,1784,329,False,False,False,True,False,1,1.4463276836158192,1.5064935064935066,tumor/pdl1-
727,439,13695_37615,728,181,335,False,False,False,True,False,1,0.536723163841808,0.4805194805194805,tumor/pdl1-
728,439,13695_37615,729,403,331,False,False,False,True,False,1,0.8531073446327684,0.8571428571428571,tumor/pdl1-
729,439,13695_37615,730,1389,331,False,False,False,True,False,1,0.615819209039548,0.6428571428571429,tumor/pdl1-
730,439,13695_37615,731,1688,333,False,False,False,True,False,1,0.4406779661016949,0.43506493506493504,tumor/pdl1-
731,439,13695_37615,732,1572,335,False,False,False,False,False,1,-0.3220338983050847,-0.33766233766233766,Unassigned
732,439,13695_37615,733,1673,332,False,False,False,True,False,1,0.4180790960451977,0.42207792207792205,tumor/pdl1-
733,439,13695_37615,734,1746,335,False,False,False,True,False,1,0.903954802259887,0.9155844155844156,tumor/pdl1-
734,439,13695_37615,735,1367,335,False,False,False,True,False,1,0.6892655367231638,0.7142857142857143,tumor/pdl1-
735,439,13695_37615,736,1802,335,False,False,False,True,False,1,-0.6440677966101694,-0.6233766233766234,tumor/pdl1-
736,439,13695_37615,737,527,337,False,False,False,True,False,1,0.8700564971751412,0.8961038961038961,tumor/pdl1-
737,439,13695_37615,738,678,337,False,False,False,True,False,1,0.8192090395480226,0.8441558441558441,tumor/pdl1-
738,439,13695_37615,739,767,339,False,False,False,True,False,1,0.1864406779661017,0.17532467532467533,tumor/pdl1-
739,439,13695_37615,740,1823,340,False,False,False,True,False,1,1.265536723163842,1.3181818181818181,tumor/pdl1-
740,439,13695_37615,741,6,338,False,False,False,False,False,1,0.07344632768361582,0.14935064935064934,Unassigned
741,439,13695_37615,742,1000,340,False,False,False,False,False,1,1.4124293785310735,1.4350649350649352,Unassigned
742,439,13695_37615,743,954,340,False,False,False,True,False,1,1.305084745762712,1.3376623376623376,tumor/pdl1-
743,439,13695_37615,744,1023,344,False,False,False,False,False,1,0.7796610169491526,0.7792207792207793,Unassigned
744,439,13695_37615,745,161,349,False,False,False,True,False,1,1.0564971751412429,1.0909090909090908,tumor/pdl1-
745,439,13695_37615,746,743,345,False,False,False,True,False,1,1.0960451977401129,1.1428571428571428,tumor/pdl1-
746,439,13695_37615,747,284,342,False,False,False,False,False,1,-0.4915254237288136,-0.487012987012987,Unassigned
747,439,13695_37615,748,392,346,False,False,False,True,False,1,-0.05084745762711865,-0.05844155844155844,tumor/pdl1-
748,439,13695_37615,749,1250,345,False,False,False,False,False,1,-0.2655367231638418,-0.2597402597402597,Unassigned
749,439,13695_37615,750,1404,345,False,False,False,True,False,1,0.6214689265536724,0.6298701298701299,tumor/pdl1-
750,439,13695_37615,751,876,346,False,False,False,False,False,1,-0.3728813559322034,-0.36363636363636365,Unassigned
751,439,13695_37615,752,1300,345,False,False,False,True,False,1,0.6610169491525424,0.6818181818181818,tumor/pdl1-
752,439,13695_37615,753,1800,346,False,False,False,True,False,1,0.15254237288135594,0.14285714285714285,tumor/pdl1-
753,439,13695_37615,754,1653,348,False,False,False,False,False,1,-0.1694915254237288,-0.16233766233766234,Unassigned
754,439,13695_37615,755,623,350,False,False,False,False,False,1,-0.6610169491525424,-0.6363636363636364,Unassigned
755,439,13695_37615,756,867,349,False,False,False,False,False,1,-0.6214689265536724,-0.6038961038961039,Unassigned
756,439,13695_37615,757,1731,350,False,False,False,True,False,1,0.03389830508474576,0.032467532467532464,tumor/pdl1-
757,439,13695_37615,758,729,354,False,False,False,True,False,1,2.327683615819209,2.383116883116883,tumor/pdl1-
758,439,13695_37615,759,1769,366,False,False,False,True,False,1,1.1355932203389831,1.1623376623376624,tumor/pdl1-
759,439,13695_37615,760,766,354,False,False,False,True,False,1,0.3220338983050847,0.33766233766233766,tumor/pdl1-
760,439,13695_37615,761,669,352,False,False,False,True,False,1,0.4067796610169492,0.42857142857142855,tumor/pdl1-
761,439,13695_37615,762,503,356,False,False,False,True,False,1,1.11864406779661,1.1428571428571428,tumor/pdl1-
762,439,13695_37615,763,1512,358,False,False,False,False,False,1,0.022598870056497175,-0.006493506493506494,Unassigned
763,439,13695_37615,764,486,359,False,False,False,True,False,1,0.2542372881355932,0.2597402597402597,tumor/pdl1-
764,439,13695_37615,765,608,359,False,False,False,False,False,1,-0.1751412429378531,-0.18831168831168832,Unassigned
765,439,13695_37615,766,625,358,False,False,False,False,False,1,-0.3389830508474576,-0.35714285714285715,Unassigned
766,439,13695_37615,767,1410,359,False,False,False,True,False,1,1.344632768361582,1.422077922077922,tumor/pdl1-
767,439,13695_37615,768,1656,359,False,False,False,False,False,1,-0.3389830508474576,-0.33116883116883117,Unassigned
