,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
24,697,10906_42238,25,476,220,False,False,False,False,False,1,-0.5932203389830508,-0.577922077922078,Unassigned
25,697,10906_42238,26,633,220,False,False,False,False,False,1,-0.6779661016949152,-0.6623376623376623,Unassigned
26,697,10906_42238,27,637,255,False,True,False,False,False,1,-0.6497175141242938,-0.6363636363636364,pdl1_other
27,697,10906_42238,28,405,262,False,False,False,False,False,1,-0.5536723163841808,-0.5454545454545454,Unassigned
28,697,10906_42238,29,494,273,False,False,False,False,False,1,-0.7288135593220338,-0.7012987012987013,Unassigned
29,697,10906_42238,30,654,281,True,False,False,False,False,1,-0.6610169491525424,-0.6493506493506493,pd1_other
30,697,10906_42238,31,389,301,False,False,False,False,False,1,-0.5706214689265536,-0.564935064935065,Unassigned
31,697,10906_42238,32,567,308,False,False,False,False,False,1,-0.576271186440678,-0.5584415584415584,Unassigned
32,697,10906_42238,33,455,318,False,False,False,False,False,1,-0.5988700564971752,-0.577922077922078,Unassigned
33,697,10906_42238,34,506,319,False,False,False,False,False,1,-0.6271186440677966,-0.6103896103896104,Unassigned
34,697,10906_42238,35,609,319,False,False,False,False,False,1,-0.5988700564971752,-0.5909090909090909,Unassigned
35,697,10906_42238,36,645,328,False,False,False,False,False,1,-0.7288135593220338,-0.7012987012987013,Unassigned
36,697,10906_42238,37,682,328,True,False,False,False,False,1,-0.5141242937853108,-0.5,pd1_other
37,697,10906_42238,38,493,333,False,False,False,False,False,1,-0.7457627118644068,-0.7012987012987013,Unassigned
38,697,10906_42238,39,500,338,False,False,False,False,False,1,-0.5423728813559322,-0.5194805194805194,Unassigned
39,697,10906_42238,40,1661,349,False,False,False,False,False,1,-0.6836158192090396,-0.6623376623376623,Unassigned
40,697,10906_42238,41,625,397,False,False,False,False,False,1,-0.6384180790960452,-0.6233766233766234,Unassigned
41,697,10906_42238,42,765,397,False,False,False,False,False,0,-0.576271186440678,-0.564935064935065,Unassigned
42,697,10906_42238,43,467,409,False,False,False,False,False,1,-0.7175141242937854,-0.6948051948051948,Unassigned
43,697,10906_42238,44,663,412,False,False,False,False,True,1,-0.519774011299435,-0.5194805194805194,cd8/pd1-
44,697,10906_42238,45,483,413,False,False,False,False,True,1,-0.7062146892655368,-0.6948051948051948,cd8/pd1-
45,697,10906_42238,46,639,413,False,False,False,False,False,1,-0.6440677966101694,-0.6233766233766234,Unassigned
46,697,10906_42238,47,1190,426,False,True,False,False,False,1,-0.6440677966101694,-0.6298701298701299,pdl1_other
47,697,10906_42238,48,708,434,False,False,False,False,False,1,-0.536723163841808,-0.538961038961039,Unassigned
48,697,10906_42238,49,643,447,False,False,False,False,False,1,-0.5480225988700564,-0.538961038961039,Unassigned
49,697,10906_42238,50,714,445,False,False,False,False,False,1,-0.632768361581921,-0.6103896103896104,Unassigned
50,697,10906_42238,51,1029,449,False,False,False,False,False,1,-0.5875706214689266,-0.5714285714285714,Unassigned
51,697,10906_42238,52,535,458,False,False,False,False,False,1,-0.6949152542372882,-0.6753246753246753,Unassigned
52,697,10906_42238,53,648,462,False,False,False,False,False,1,-0.5875706214689266,-0.5714285714285714,Unassigned
53,697,10906_42238,54,607,468,False,False,False,False,True,1,-0.5819209039548022,-0.5584415584415584,cd8/pd1-
54,697,10906_42238,55,688,484,False,False,False,False,False,1,-0.5310734463276836,-0.525974025974026,Unassigned
55,697,10906_42238,56,517,490,False,False,False,False,False,1,-0.6610169491525424,-0.6428571428571429,Unassigned
56,697,10906_42238,57,460,499,False,False,False,False,False,1,-0.5649717514124294,-0.5584415584415584,Unassigned
57,697,10906_42238,58,609,502,False,False,False,False,False,1,-0.576271186440678,-0.5714285714285714,Unassigned
58,697,10906_42238,59,1756,524,False,False,False,False,False,1,-0.7005649717514124,-0.6753246753246753,Unassigned
59,697,10906_42238,60,505,524,False,False,False,False,False,1,-0.6666666666666666,-0.6493506493506493,Unassigned
60,697,10906_42238,61,642,524,False,False,False,False,False,1,-0.655367231638418,-0.6363636363636364,Unassigned
61,697,10906_42238,62,446,534,False,False,False,False,False,1,-0.6440677966101694,-0.6233766233766234,Unassigned
62,697,10906_42238,63,732,540,False,False,False,False,False,1,-0.4293785310734463,-0.43506493506493504,Unassigned
63,697,10906_42238,64,1759,544,False,False,False,False,False,1,-0.5706214689265536,-0.564935064935065,Unassigned
64,697,10906_42238,65,554,544,False,False,False,False,False,1,-0.6666666666666666,-0.6493506493506493,Unassigned
65,697,10906_42238,66,459,552,False,False,False,False,False,1,-0.4463276836158192,-0.44805194805194803,Unassigned
66,697,10906_42238,67,463,566,False,False,False,False,False,1,-0.5028248587570622,-0.4935064935064935,Unassigned
67,697,10906_42238,68,714,569,False,False,False,False,True,1,-0.5932203389830508,-0.5844155844155844,cd8/pd1-
68,697,10906_42238,69,468,577,False,False,False,False,False,1,-0.6214689265536724,-0.6038961038961039,Unassigned
69,697,10906_42238,70,539,577,False,False,False,False,False,1,-0.632768361581921,-0.6168831168831169,Unassigned
70,697,10906_42238,71,1777,578,False,False,False,False,False,1,-0.5988700564971752,-0.5909090909090909,Unassigned
71,697,10906_42238,72,714,583,False,False,False,False,False,1,-0.480225988700565,-0.5064935064935064,Unassigned
72,697,10906_42238,73,808,600,False,False,False,False,True,1,-0.5706214689265536,-0.551948051948052,cd8/pd1-
73,697,10906_42238,74,461,600,False,False,False,False,False,1,-0.5875706214689266,-0.577922077922078,Unassigned
74,697,10906_42238,75,1763,606,False,False,False,False,False,1,-0.615819209039548,-0.5974025974025974,Unassigned
75,697,10906_42238,76,504,621,False,False,False,False,False,1,-0.5536723163841808,-0.5454545454545454,Unassigned
76,697,10906_42238,77,788,625,False,False,False,False,False,1,-0.632768361581921,-0.6103896103896104,Unassigned
77,697,10906_42238,78,599,628,False,False,False,False,False,1,-0.6610169491525424,-0.6363636363636364,Unassigned
78,697,10906_42238,79,718,633,False,False,False,False,False,1,-0.672316384180791,-0.6493506493506493,Unassigned
79,697,10906_42238,80,556,642,False,False,False,False,False,1,-0.559322033898305,-0.551948051948052,Unassigned
80,697,10906_42238,81,816,646,False,False,False,False,False,1,-0.536723163841808,-0.525974025974026,Unassigned
81,697,10906_42238,82,551,652,False,False,False,False,False,1,-0.655367231638418,-0.6428571428571429,Unassigned
82,697,10906_42238,83,629,653,False,False,False,False,False,1,-0.536723163841808,-0.525974025974026,Unassigned
83,697,10906_42238,84,716,692,False,False,False,False,False,1,-0.672316384180791,-0.6428571428571429,Unassigned
84,697,10906_42238,85,830,692,False,False,False,False,False,1,-0.5084745762711864,-0.4935064935064935,Unassigned
85,697,10906_42238,86,709,698,False,False,False,False,False,1,-0.6949152542372882,-0.6623376623376623,Unassigned
86,697,10906_42238,87,633,702,False,False,False,False,False,1,-0.6949152542372882,-0.6753246753246753,Unassigned
87,697,10906_42238,88,614,711,False,False,False,False,False,1,-0.6892655367231638,-0.6688311688311688,Unassigned
88,697,10906_42238,89,644,713,False,False,False,False,False,1,-0.6214689265536724,-0.5974025974025974,Unassigned
89,697,10906_42238,90,543,716,False,False,False,False,False,1,-0.7457627118644068,-0.7142857142857143,Unassigned
90,697,10906_42238,91,836,718,False,False,False,False,False,1,-0.6440677966101694,-0.6298701298701299,Unassigned
91,697,10906_42238,92,603,722,False,False,False,False,False,1,-0.5706214689265536,-0.5584415584415584,Unassigned
92,697,10906_42238,93,735,724,False,False,False,False,True,1,-0.519774011299435,-0.4935064935064935,cd8/pd1-
93,697,10906_42238,94,1726,725,False,False,False,False,False,1,-0.5423728813559322,-0.525974025974026,Unassigned
94,697,10906_42238,95,1364,727,False,False,False,False,False,1,-0.6101694915254238,-0.5974025974025974,Unassigned
95,697,10906_42238,96,845,750,False,False,False,False,False,1,-0.6779661016949152,-0.6558441558441559,Unassigned
96,697,10906_42238,97,795,757,True,False,True,False,False,1,-0.5536723163841808,-0.5454545454545454,pd1_other
97,697,10906_42238,98,678,761,False,False,False,False,False,1,-0.615819209039548,-0.6038961038961039,Unassigned
98,697,10906_42238,99,641,771,False,False,False,False,False,1,-0.5932203389830508,-0.577922077922078,Unassigned
99,697,10906_42238,100,870,772,False,False,False,False,False,1,-0.5480225988700564,-0.538961038961039,Unassigned
100,697,10906_42238,101,579,775,False,False,False,False,False,1,-0.5423728813559322,-0.538961038961039,Unassigned
101,697,10906_42238,102,564,775,False,False,False,False,False,1,-0.5084745762711864,-0.4935064935064935,Unassigned
102,697,10906_42238,103,922,778,False,False,False,False,False,1,-0.655367231638418,-0.6363636363636364,Unassigned
103,697,10906_42238,104,874,786,False,False,False,False,False,1,-0.655367231638418,-0.6363636363636364,Unassigned
104,697,10906_42238,105,839,809,False,False,False,False,False,1,-0.5649717514124294,-0.551948051948052,Unassigned
105,697,10906_42238,106,578,814,False,False,False,False,False,1,-0.5084745762711864,-0.5,Unassigned
106,697,10906_42238,107,914,816,False,False,False,False,False,1,-0.5536723163841808,-0.538961038961039,Unassigned
107,697,10906_42238,108,719,818,False,False,False,False,False,1,-0.5932203389830508,-0.577922077922078,Unassigned
108,697,10906_42238,109,690,832,False,False,False,False,False,1,-0.711864406779661,-0.6883116883116883,Unassigned
109,697,10906_42238,110,776,841,False,False,False,False,False,1,-0.536723163841808,-0.5194805194805194,Unassigned
110,697,10906_42238,111,813,852,False,False,False,False,False,1,-0.423728813559322,-0.4155844155844156,Unassigned
111,697,10906_42238,112,1775,877,False,True,False,False,False,1,-0.672316384180791,-0.6493506493506493,pdl1_other
112,697,10906_42238,113,1779,886,False,True,False,False,False,1,-0.559322033898305,-0.5454545454545454,pdl1_other
113,697,10906_42238,114,679,888,False,False,False,False,False,1,-0.7062146892655368,-0.6883116883116883,Unassigned
114,697,10906_42238,115,744,902,False,False,False,False,False,1,-0.4463276836158192,-0.44805194805194803,Unassigned
115,697,10906_42238,116,1020,901,False,False,False,False,True,1,-0.6610169491525424,-0.6363636363636364,cd8/pd1-
116,697,10906_42238,117,1745,908,False,False,False,False,False,1,-0.6892655367231638,-0.6688311688311688,Unassigned
117,697,10906_42238,118,948,923,False,False,False,False,True,1,-0.7457627118644068,-0.7142857142857143,cd8/pd1-
118,697,10906_42238,119,659,935,False,False,False,False,False,1,-0.7175141242937854,-0.6948051948051948,Unassigned
119,697,10906_42238,120,965,934,False,False,False,False,True,1,-0.5706214689265536,-0.564935064935065,cd8/pd1-
120,697,10906_42238,121,667,952,False,False,False,False,False,1,-0.6836158192090396,-0.6623376623376623,Unassigned
121,697,10906_42238,122,889,955,False,False,False,False,False,1,-0.5480225988700564,-0.538961038961039,Unassigned
122,697,10906_42238,123,870,968,False,False,False,False,False,1,-0.519774011299435,-0.512987012987013,Unassigned
123,697,10906_42238,124,1002,980,False,False,False,False,False,1,-0.5649717514124294,-0.5584415584415584,Unassigned
124,697,10906_42238,125,971,1000,False,False,False,False,False,1,-0.5932203389830508,-0.577922077922078,Unassigned
125,697,10906_42238,126,770,1005,False,False,False,False,False,1,-0.519774011299435,-0.512987012987013,Unassigned
126,697,10906_42238,127,1843,1006,False,False,False,False,False,1,-0.6045197740112994,-0.5844155844155844,Unassigned
127,697,10906_42238,128,1101,1013,False,False,False,False,True,1,-0.5141242937853108,-0.5064935064935064,cd8/pd1-
128,697,10906_42238,129,1080,1015,False,False,False,False,False,1,-0.6836158192090396,-0.6623376623376623,Unassigned
129,697,10906_42238,130,1032,1023,False,False,False,False,False,1,-0.6666666666666666,-0.6493506493506493,Unassigned
130,697,10906_42238,131,717,1039,False,False,False,False,False,1,-0.6497175141242938,-0.6363636363636364,Unassigned
131,697,10906_42238,132,970,1053,False,False,False,False,False,1,-0.6949152542372882,-0.6753246753246753,Unassigned
132,697,10906_42238,133,1774,1062,False,False,False,False,False,1,-0.5141242937853108,-0.5064935064935064,Unassigned
133,697,10906_42238,134,979,1065,False,False,False,False,False,1,-0.7627118644067796,-0.7337662337662337,Unassigned
134,697,10906_42238,135,950,1068,False,False,True,False,False,1,-0.6271186440677966,-0.6103896103896104,foxp3_any
135,697,10906_42238,136,981,1074,False,False,False,False,False,1,-0.5536723163841808,-0.538961038961039,Unassigned
136,697,10906_42238,137,743,1087,False,False,False,False,False,1,-0.6384180790960452,-0.6233766233766234,Unassigned
137,697,10906_42238,138,879,1090,False,False,False,False,False,1,-0.6892655367231638,-0.6688311688311688,Unassigned
138,697,10906_42238,139,1038,1099,False,False,False,False,False,1,-0.5480225988700564,-0.538961038961039,Unassigned
139,697,10906_42238,140,1127,1100,True,False,False,False,False,1,-0.5310734463276836,-0.5194805194805194,pd1_other
140,697,10906_42238,141,878,1105,False,False,False,False,False,1,-0.6045197740112994,-0.5909090909090909,Unassigned
141,697,10906_42238,142,843,1116,False,False,False,False,True,1,-0.5875706214689266,-0.5714285714285714,cd8/pd1-
142,697,10906_42238,143,713,1117,False,False,False,False,False,1,-0.6101694915254238,-0.6038961038961039,Unassigned
143,697,10906_42238,144,904,1118,False,False,False,False,False,1,-0.7344632768361582,-0.7012987012987013,Unassigned
144,697,10906_42238,145,1135,1127,False,False,False,False,False,1,-0.6440677966101694,-0.6233766233766234,Unassigned
145,697,10906_42238,146,929,1156,False,False,False,False,False,1,-0.6045197740112994,-0.5909090909090909,Unassigned
146,697,10906_42238,147,1114,1171,False,False,False,False,False,1,-0.5988700564971752,-0.5844155844155844,Unassigned
147,697,10906_42238,148,1036,1185,False,False,False,False,False,1,-0.6497175141242938,-0.6233766233766234,Unassigned
148,697,10906_42238,149,917,1187,False,False,False,False,False,1,-0.5875706214689266,-0.577922077922078,Unassigned
149,697,10906_42238,150,1021,1192,False,False,False,False,False,1,-0.5141242937853108,-0.5064935064935064,Unassigned
150,697,10906_42238,151,1103,1203,False,False,False,False,False,1,-0.519774011299435,-0.512987012987013,Unassigned
151,697,10906_42238,152,1080,1208,False,False,False,False,False,1,-0.5706214689265536,-0.5584415584415584,Unassigned
152,697,10906_42238,153,985,1218,False,False,False,False,False,1,-0.6497175141242938,-0.6363636363636364,Unassigned
153,697,10906_42238,154,974,1228,False,False,False,False,False,1,-0.5084745762711864,-0.5,Unassigned
154,697,10906_42238,155,1057,1240,False,False,False,False,True,1,-0.5480225988700564,-0.5324675324675324,cd8/pd1-
155,697,10906_42238,156,1751,1243,False,False,False,False,False,1,-0.7288135593220338,-0.7012987012987013,Unassigned
156,697,10906_42238,157,991,1249,False,False,False,False,False,1,-0.7005649717514124,-0.6688311688311688,Unassigned
157,697,10906_42238,158,968,1256,False,False,False,False,False,1,-0.6384180790960452,-0.6233766233766234,Unassigned
158,697,10906_42238,159,1322,1257,False,False,False,False,False,0,-0.711864406779661,-0.6883116883116883,Unassigned
159,697,10906_42238,160,1140,1293,False,False,True,False,False,1,-0.6779661016949152,-0.6558441558441559,foxp3_any
160,697,10906_42238,161,786,1311,False,False,False,False,False,0,-0.6836158192090396,-0.6753246753246753,Unassigned
161,697,10906_42238,162,1003,1322,False,False,False,False,False,1,-0.4632768361581921,-0.4675324675324675,Unassigned
162,697,10906_42238,163,1593,1328,False,False,False,False,False,0,-0.5254237288135594,-0.5194805194805194,Unassigned
163,697,10906_42238,164,926,1347,False,False,False,False,False,1,-0.5988700564971752,-0.5844155844155844,Unassigned
164,697,10906_42238,165,882,1351,False,False,False,False,False,1,-0.6214689265536724,-0.6103896103896104,Unassigned
165,697,10906_42238,166,1151,1353,False,False,False,False,False,1,-0.5480225988700564,-0.5454545454545454,Unassigned
166,697,10906_42238,167,853,1369,False,False,False,False,False,1,-0.5536723163841808,-0.538961038961039,Unassigned
167,697,10906_42238,168,1058,1371,False,False,False,False,False,1,-0.5875706214689266,-0.577922077922078,Unassigned
168,697,10906_42238,169,860,1392,False,False,False,False,False,0,-0.768361581920904,-0.6818181818181818,Unassigned
169,697,10906_42238,170,1000,1392,False,False,False,False,False,1,-0.8418079096045198,-0.7467532467532467,Unassigned
170,697,10906_42238,171,335,28,False,False,False,False,False,1,-0.711864406779661,-0.6883116883116883,Unassigned
171,697,10906_42238,172,568,38,False,False,False,False,True,1,-0.7344632768361582,-0.7012987012987013,cd8/pd1-
172,697,10906_42238,173,572,40,False,False,False,False,True,1,-0.768361581920904,-0.7597402597402597,cd8/pd1-
173,697,10906_42238,174,361,56,False,False,False,False,True,1,-0.807909604519774,-0.7727272727272727,cd8/pd1-
174,697,10906_42238,175,345,66,False,False,False,False,False,1,-0.5875706214689266,-0.577922077922078,Unassigned
175,697,10906_42238,176,365,68,False,False,False,False,False,1,-0.5819209039548022,-0.564935064935065,Unassigned
176,697,10906_42238,177,373,89,False,False,False,False,False,1,-0.536723163841808,-0.5324675324675324,Unassigned
177,697,10906_42238,178,463,102,False,False,False,False,True,1,-0.655367231638418,-0.6428571428571429,cd8/pd1-
178,697,10906_42238,179,468,101,False,False,False,False,True,1,-0.8192090395480226,-0.7857142857142857,cd8/pd1-
179,697,10906_42238,180,406,102,False,False,False,False,False,1,-0.7288135593220338,-0.7012987012987013,Unassigned
180,697,10906_42238,181,403,136,False,False,False,False,False,1,-0.7231638418079096,-0.7012987012987013,Unassigned
181,697,10906_42238,182,322,142,False,False,False,False,False,1,-0.6892655367231638,-0.6623376623376623,Unassigned
182,697,10906_42238,183,410,150,False,False,False,False,False,1,-0.5932203389830508,-0.5844155844155844,Unassigned
183,697,10906_42238,184,638,193,False,False,False,False,False,1,-0.6045197740112994,-0.5974025974025974,Unassigned
184,697,10906_42238,185,448,197,False,False,False,False,False,1,-0.672316384180791,-0.6493506493506493,Unassigned
185,697,10906_42238,186,563,210,True,False,False,False,True,1,-0.7288135593220338,-0.6948051948051948,cd8/pd1+
186,697,10906_42238,187,384,232,False,False,False,False,True,1,-0.751412429378531,-0.7142857142857143,cd8/pd1-
187,697,10906_42238,188,412,251,False,False,False,False,False,1,-0.6836158192090396,-0.6623376623376623,Unassigned
188,697,10906_42238,189,413,289,False,False,False,False,True,1,-0.6666666666666666,-0.7077922077922078,cd8/pd1-
189,697,10906_42238,190,414,293,False,False,False,False,True,1,-0.8418079096045198,-0.8181818181818182,cd8/pd1-
190,697,10906_42238,191,605,303,False,False,False,False,True,1,-0.576271186440678,-0.5584415584415584,cd8/pd1-
191,697,10906_42238,192,613,313,False,False,False,False,True,1,-0.8192090395480226,-0.7662337662337663,cd8/pd1-
192,697,10906_42238,193,464,380,False,False,False,False,False,1,-0.751412429378531,-0.7142857142857143,Unassigned
193,697,10906_42238,194,548,397,False,False,False,False,True,1,-0.7288135593220338,-0.7012987012987013,cd8/pd1-
194,697,10906_42238,195,643,398,False,False,False,False,True,1,-0.6610169491525424,-0.6298701298701299,cd8/pd1-
195,697,10906_42238,196,613,408,False,False,False,False,True,1,-0.6440677966101694,-0.6298701298701299,cd8/pd1-
196,697,10906_42238,197,479,415,False,False,False,False,True,1,-0.7740112994350282,-0.7337662337662337,cd8/pd1-
197,697,10906_42238,198,600,426,False,False,False,False,True,1,-0.7005649717514124,-0.6623376623376623,cd8/pd1-
198,697,10906_42238,199,531,475,False,False,False,False,False,1,-0.7288135593220338,-0.7012987012987013,Unassigned
199,697,10906_42238,200,438,484,False,False,False,False,True,1,-0.632768361581921,-0.6168831168831169,cd8/pd1-
200,697,10906_42238,201,429,493,False,False,False,False,False,1,-0.6666666666666666,-0.6558441558441559,Unassigned
201,697,10906_42238,202,470,498,False,False,False,False,True,1,-0.559322033898305,-0.551948051948052,cd8/pd1-
202,697,10906_42238,203,531,526,False,False,False,False,True,1,-0.519774011299435,-0.525974025974026,cd8/pd1-
203,697,10906_42238,204,679,532,False,False,False,False,False,1,-0.7175141242937854,-0.6948051948051948,Unassigned
204,697,10906_42238,205,1733,545,False,True,False,False,False,1,-0.6101694915254238,-0.6558441558441559,pdl1_other
205,697,10906_42238,206,1742,546,False,False,False,False,True,1,-0.7909604519774012,-0.7597402597402597,cd8/pd1-
206,697,10906_42238,207,640,573,False,False,False,False,True,1,-0.6779661016949152,-0.6493506493506493,cd8/pd1-
207,697,10906_42238,208,649,583,False,False,False,False,True,1,-0.6836158192090396,-0.7467532467532467,cd8/pd1-
208,697,10906_42238,209,726,580,False,False,False,False,True,1,-0.4971751412429379,-0.5,cd8/pd1-
209,697,10906_42238,210,759,591,False,False,False,False,True,1,-0.6045197740112994,-0.5844155844155844,cd8/pd1-
210,697,10906_42238,211,533,603,False,False,False,False,True,1,-0.7740112994350282,-0.7532467532467533,cd8/pd1-
211,697,10906_42238,212,722,605,False,False,False,False,True,1,-0.5932203389830508,-0.5909090909090909,cd8/pd1-
212,697,10906_42238,213,785,598,False,False,False,False,True,1,-0.4745762711864407,-0.4805194805194805,cd8/pd1-
213,697,10906_42238,214,530,642,False,False,False,False,False,1,-0.6610169491525424,-0.6428571428571429,Unassigned
214,697,10906_42238,215,508,656,False,False,False,False,False,1,-0.576271186440678,-0.6558441558441559,Unassigned
215,697,10906_42238,216,507,660,False,False,False,False,False,1,-0.807909604519774,-0.7727272727272727,Unassigned
216,697,10906_42238,217,660,673,False,False,False,False,False,1,-0.7344632768361582,-0.7077922077922078,Unassigned
217,697,10906_42238,218,524,678,False,False,False,False,False,1,-0.5875706214689266,-0.5714285714285714,Unassigned
218,697,10906_42238,219,534,702,False,False,False,False,True,1,-0.655367231638418,-0.6428571428571429,cd8/pd1-
219,697,10906_42238,220,819,704,False,False,False,False,True,1,-0.576271186440678,-0.6038961038961039,cd8/pd1-
220,697,10906_42238,221,816,713,False,False,False,False,True,1,-0.559322033898305,-0.6038961038961039,cd8/pd1-
221,697,10906_42238,222,884,727,False,False,False,False,True,1,-0.5254237288135594,-0.512987012987013,cd8/pd1-
222,697,10906_42238,223,669,728,False,False,False,False,False,1,-0.632768361581921,-0.6168831168831169,Unassigned
223,697,10906_42238,224,755,738,False,False,False,False,False,1,-0.7175141242937854,-0.6948051948051948,Unassigned
224,697,10906_42238,225,781,773,False,False,False,False,False,1,-0.6949152542372882,-0.6753246753246753,Unassigned
225,697,10906_42238,226,841,828,False,False,False,False,True,1,-0.5084745762711864,-0.5,cd8/pd1-
226,697,10906_42238,227,862,856,False,False,False,False,False,1,-0.807909604519774,-0.7987012987012987,Unassigned
227,697,10906_42238,228,828,834,False,False,False,False,True,1,-0.7288135593220338,-0.7012987012987013,cd8/pd1-
228,697,10906_42238,229,730,847,False,False,False,False,True,1,-0.5536723163841808,-0.5454545454545454,cd8/pd1-
229,697,10906_42238,230,658,869,False,False,False,False,True,1,-0.8135593220338984,-0.8116883116883117,cd8/pd1-
230,697,10906_42238,231,657,871,False,False,False,False,True,1,-0.7909604519774012,-0.7792207792207793,cd8/pd1-
231,697,10906_42238,232,1003,885,False,False,False,False,True,1,-0.536723163841808,-0.512987012987013,cd8/pd1-
232,697,10906_42238,233,1007,905,False,False,False,False,True,1,-0.7005649717514124,-0.6818181818181818,cd8/pd1-
233,697,10906_42238,234,944,928,False,False,False,False,True,1,-0.6384180790960452,-0.6623376623376623,cd8/pd1-
234,697,10906_42238,235,824,929,False,False,False,False,True,1,-0.536723163841808,-0.525974025974026,cd8/pd1-
235,697,10906_42238,236,775,933,False,False,False,False,True,1,-0.7175141242937854,-0.7012987012987013,cd8/pd1-
236,697,10906_42238,237,955,939,False,False,False,False,True,1,-0.5084745762711864,-0.5064935064935064,cd8/pd1-
237,697,10906_42238,238,705,953,False,False,False,False,True,1,-0.7796610169491526,-0.7727272727272727,cd8/pd1-
238,697,10906_42238,239,709,954,False,False,False,False,True,1,-0.8022598870056498,-0.7922077922077922,cd8/pd1-
239,697,10906_42238,240,959,958,False,False,False,False,False,1,-0.5423728813559322,-0.5324675324675324,Unassigned
240,697,10906_42238,241,1002,967,True,False,False,False,True,1,-0.5988700564971752,-0.5584415584415584,cd8/pd1+
241,697,10906_42238,242,900,975,False,False,False,False,True,1,-0.6214689265536724,-0.6103896103896104,cd8/pd1-
242,697,10906_42238,243,685,997,False,False,False,False,True,1,-0.5819209039548022,-0.5714285714285714,cd8/pd1-
243,697,10906_42238,244,713,1017,True,False,False,False,False,1,-0.7231638418079096,-0.7012987012987013,pd1_other
244,697,10906_42238,245,1032,1035,False,False,False,False,True,1,-0.6949152542372882,-0.6753246753246753,cd8/pd1-
245,697,10906_42238,246,793,1042,False,False,False,False,True,1,-0.6949152542372882,-0.6688311688311688,cd8/pd1-
246,697,10906_42238,247,783,1074,False,False,False,False,False,1,-0.5536723163841808,-0.5454545454545454,Unassigned
247,697,10906_42238,248,860,1105,False,False,False,False,True,1,-0.5084745762711864,-0.4935064935064935,cd8/pd1-
248,697,10906_42238,249,941,1113,False,False,False,False,True,1,-0.6497175141242938,-0.6298701298701299,cd8/pd1-
249,697,10906_42238,250,1010,1153,False,False,False,False,False,1,-0.6836158192090396,-0.6623376623376623,Unassigned
250,697,10906_42238,251,1040,1143,False,False,False,False,True,1,-0.655367231638418,-0.6298701298701299,cd8/pd1-
251,697,10906_42238,252,1211,1183,False,False,False,False,False,0,-0.6610169491525424,-0.6428571428571429,Unassigned
